movieId,similar_movieId,relevance
3546,2488,0.5972292890267759
3546,1337,0.5931809273806454
3546,2160,0.5925601840079306
3546,2551,0.5889646394626034
3546,3499,0.5837892903542814
3548,4399,0.5999970240383302
3548,973,0.5999555563618814
3548,6783,0.5999463237345437
3548,3167,0.5999463237345437
3548,7089,0.5999043824676907
3549,6183,0.5999888601356576
3549,945,0.5999834506812709
3549,4356,0.5999802892056583
3549,7132,0.5999726680308761
3549,3606,0.5999624851828032
3550,1341,0.5999851862824885
3550,5588,0.5999345135440016
3550,4541,0.5999345135440016
3550,735,0.5998634678712083
3550,4437,0.5998544981089569
3551,507,0.5999817350578104
3551,4326,0.599951892980725
3551,2268,0.5997110329784265
3551,111,0.5973782260440692
3551,4034,0.5969377380314236
3552,4002,0.5999985579816932
3552,2791,0.5999979974994736
3552,333,0.5999947651980303
3552,69,0.5999935792513367
3552,1285,0.5999780879170858
3553,3064,0.5999726094934923
3553,291,0.5999726094934923
3553,5297,0.5999414234105516
3553,1003,0.5999414234105516
3553,97304,0.5996450793162875
3554,7142,0.5999999999999999
3554,605,0.5999999999999999
3554,3161,0.5999999999999999
3554,1767,0.5999999999999999
3554,3453,0.5999999999999999
3555,1616,0.5994319462925084
3555,93297,0.5844410676139411
3555,69481,0.5584869551651773
3555,90384,0.554279132342328
3555,2404,0.5522828625859371
3556,5791,0.5999996207046634
3556,1059,0.5999941022533166
3556,5992,0.5999871290262095
3556,5812,0.5999771266689556
3556,1680,0.5999209205643482
3557,2267,0.5992035163909855
3557,695,0.5988361523432886
3557,3445,0.5988305188891365
3557,335,0.5988305188891365
3557,4808,0.5985477667029866
3559,7579,0.6000000000000001
3559,3097,0.6000000000000001
3559,4191,0.5997314378277517
3559,3099,0.5993974668268816
3559,25850,0.5992141440332253
3563,1389,0.5963735992975769
3563,59129,0.592319259458814
3563,62299,0.5905383374488979
3563,166558,0.587169050122774
3563,5833,0.5860387767736777
3564,1474,0.5981380614312364
3564,2798,0.5942334350921445
3564,6794,0.5940503415440204
3564,4502,0.592009444642315
3564,4386,0.5914011252053932
3565,5083,0.6
3565,984,0.6
3565,1648,0.6
3565,2165,0.6
3565,6376,0.6
3566,3127,0.5999920914335712
3566,2977,0.5999324582921399
3566,988,0.5999324582921399
3566,639,0.5999324582921399
3566,635,0.5999324582921399
3567,3567,0.6
3567,118166,0.5999321190171196
3567,359,0.5996604413173312
3567,5856,0.5991163456504744
3567,6241,0.5991163456504744
3568,3568,0.5999999999999999
3568,6551,0.5999999999999999
3568,27178,0.5999999999999999
3568,7264,0.5999999999999999
3568,33188,0.5998536228261235
3569,2342,0.6
3569,1699,0.6
3569,1734,0.5999932672476276
3569,1594,0.599984979497004
3569,1392,0.5999666307018756
3571,639,0.5999999999999999
3571,2977,0.5999999999999999
3571,988,0.5999999999999999
3571,635,0.5999999999999999
3571,3571,0.5999999999999999
3572,2456,0.5993682128594237
3572,56145,0.5991418746724023
3572,2448,0.5981544966893906
3572,2900,0.5981423969999718
3572,2256,0.5981423969999718
3573,56145,0.5994010508899401
3573,2428,0.5983953557318062
3573,1862,0.5976320805771028
3573,3572,0.5971125410832829
3573,2448,0.596282384274744
3574,160978,0.5991163456504744
3574,140852,0.59698484809835
3574,3933,0.59698484809835
3574,4051,0.59698484809835
3574,2740,0.59698484809835
3576,6502,0.5949236138472873
3576,5543,0.5931709916648767
3576,2525,0.5889260474058461
3576,8500,0.5883806829363829
3576,6835,0.5883806829363829
3577,33660,0.5999823278883439
3577,72011,0.5998050808708519
3577,8981,0.5998050808708519
3577,8638,0.5997772993531697
3577,5471,0.599723017206202
3578,2421,0.5998839724331231
3578,1801,0.5968614435316855
3578,7090,0.596172203631232
3578,86,0.5960488817620697
3578,55247,0.5913568586815103
3580,5421,0.6000000000000001
3580,4313,0.6000000000000001
3580,3747,0.6000000000000001
3580,1442,0.6000000000000001
3580,781,0.6000000000000001
3581,2007,0.6000000000000001
3581,2759,0.6000000000000001
3581,1167,0.6000000000000001
3581,3858,0.6000000000000001
3581,2836,0.6000000000000001
3584,2802,0.590927868738965
3584,8093,0.582009595164253
3584,4438,0.5610614452633613
3584,44555,0.5597764085253527
3584,51935,0.5597608165657746
3586,4840,0.5999999999999999
3586,889,0.5999999999999999
3586,3329,0.5999999999999999
3586,563,0.5999999999999999
3586,3586,0.5999999999999999
3587,3587,0.6
3587,1975,0.6
3587,1128,0.6
3587,1978,0.6
3587,1977,0.5999603384450938
3590,5121,0.5999999999999999
3590,3132,0.5999999999999999
3590,2738,0.5999999999999999
3590,3590,0.5999999999999999
3590,7620,0.5999999999999999
3591,3263,0.5995622658728665
3591,516,0.5995351124331375
3591,1173,0.5992928184188282
3591,371,0.598638235768843
3591,2926,0.5986011520454912
3592,172875,0.597763036582992
3592,182639,0.5924196955584823
3592,2495,0.5871832634470953
3592,172887,0.5800036818609178
3592,741,0.575037121627336
3593,37386,0.5959699221437424
3593,110553,0.5946605239450931
3593,111360,0.5944215887479732
3593,737,0.5938501599012789
3593,60040,0.5931167112554305
3594,1487,0.5997599423477296
3594,68932,0.598170714651838
3594,55872,0.598170714651838
3594,6349,0.5977116370667844
3594,8266,0.5976985528867882
3596,32666,0.5999999999999999
3596,2623,0.5999999999999999
3596,3596,0.5999999999999999
3596,181139,0.5998623537436143
3596,98160,0.5998623537436143
3597,3597,0.6
3597,833,0.6
3597,4233,0.6
3597,2574,0.6
3597,8121,0.6
3598,2166,0.5987829564428478
3598,58803,0.5977608372095975
3598,81788,0.5967982176773454
3598,866,0.5939498827611904
3598,5424,0.5919985580353726
3599,8796,0.5999788883149376
3599,1083,0.5999667645265694
3599,2946,0.5999543881316036
3599,901,0.599910860197111
3599,3061,0.599707459706142
3604,6348,0.5726064667506728
3604,107780,0.5683281572999748
3604,26630,0.5604729426373377
3604,4193,0.5342160175076479
3604,963,0.5121320343559642
3606,6732,0.6
3606,3606,0.6
3606,4356,0.5999971598036478
3606,6183,0.5999922307468182
3606,2874,0.5999916019315541
3608,2470,0.5997789100402602
3608,2133,0.5994386435057953
3608,2150,0.5971593466756084
3608,4734,0.5958845942659118
3608,3752,0.5955310795408062
3609,33435,0.6
3609,6400,0.6
3609,6598,0.6
3609,4236,0.6
3609,7786,0.6
3614,7101,0.5999846452279827
3614,8614,0.5999846452279827
3614,294,0.5999846452279827
3614,4285,0.5999541625308407
3614,453,0.5999189600257222
3615,6889,0.5938481856308301
3615,177765,0.5933964801098857
3615,13,0.5904917773680514
3615,2089,0.5864428522277272
3615,3945,0.572187802998859
3616,1629,0.59999622078192
3616,691,0.59999622078192
3616,7541,0.599991269819327
3616,804,0.599991269819327
3616,5529,0.599991269819327
3617,6586,0.5999997303268308
3617,2539,0.5999995869722623
3617,3968,0.5999995082024874
3617,2060,0.599999250222258
3617,830,0.599999250222258
3618,3301,0.5999990422498704
3618,2387,0.5999666190519934
3618,6957,0.5999024616774574
3618,2580,0.5995306019426996
3618,2502,0.599225784767222
3619,1585,0.6
3619,1839,0.6
3619,6769,0.6
3619,171695,0.6
3619,4722,0.6
3622,174737,0.6
3622,31851,0.6
3622,6182,0.6
3622,8711,0.6
3622,50354,0.6
3623,836,0.5998730548033906
3623,5872,0.5998010376939664
3623,95,0.5995854817659823
3623,1552,0.5995592165125928
3623,1722,0.599468901086177
3624,66785,0.5902187271113644
3624,6764,0.5598075585992459
3624,6156,0.5597947627273814
3624,1517,0.5593157988126307
3624,2748,0.5583099209391138
3625,6692,0.6000000000000001
3625,3625,0.6000000000000001
3625,76738,0.5999225506634829
3625,158842,0.5999225506634829
3625,178323,0.5999225506634829
3626,747,0.6
3626,4381,0.5999942331535995
3626,2618,0.5999853526352963
3626,4267,0.5999853526352963
3626,5512,0.599976002879616
3627,2550,0.5999846950488383
3627,26116,0.599690309710889
3627,891,0.592371755493817
3627,1332,0.5914092428333777
3627,26303,0.5910427500435995
3628,1224,0.5954195783503986
3628,2728,0.5944274962375944
3628,151,0.5919028531022268
3628,8446,0.5855451805874857
3628,4310,0.569244395881118
3629,2936,0.5999954224680525
3629,1948,0.5998056909182383
3629,3492,0.5918111086313683
3629,71970,0.5918111086313683
3629,31925,0.5918111086313683
3632,950,0.5999798461589911
3632,5603,0.5998126755983446
3632,4863,0.5992528008322898
3632,5113,0.5972642142470153
3632,910,0.5932348698018362
3633,736,0.5792048311538684
3633,908,0.5665234652684241
3633,380,0.5614013768897292
3633,2993,0.559678798368109
3633,3984,0.5596538549347313
3634,3634,0.6
3634,2180,0.5998334720937463
3634,2179,0.5991163456504744
3634,2856,0.5991163456504744
3634,2211,0.5991163456504744
3635,1370,0.5999950579372548
3635,2989,0.5999687597213168
3635,2990,0.5999547673872413
3635,4005,0.5999251283214294
3635,2376,0.5998253814441841
3637,148,0.6000000000000001
3637,4189,0.6000000000000001
3637,495,0.6000000000000001
3637,2512,0.6000000000000001
3637,31522,0.6000000000000001
3638,1129,0.5996659572032756
3638,1127,0.5996095012819911
3638,2916,0.5991500527281193
3638,1374,0.5987873332153242
3638,3703,0.5977332227753718
3639,3984,0.5999830753260686
3639,2993,0.5999733299671932
3639,2991,0.5999715734620523
3639,2949,0.5999628683257927
3639,2948,0.5999387337015687
3640,8239,0.5999999999999999
3640,6573,0.5999999999999999
3640,8601,0.5999999999999999
3640,25952,0.5999999999999999
3640,26313,0.5999999999999999
3641,3447,0.6000000000000001
3641,7493,0.6000000000000001
3641,25898,0.6000000000000001
3641,3641,0.6000000000000001
3641,1938,0.6000000000000001
3643,3066,0.5997781167356968
3643,5899,0.5997074597061421
3643,7756,0.5997074597061421
3643,1927,0.5992721232624314
3643,5915,0.5970736857988741
3646,4340,0.599989931244395
3646,3821,0.5999336891622868
3646,3146,0.5998707470820928
3646,4368,0.5997927222425508
3646,6535,0.5996834556375434
3648,6656,0.5999999999999999
3648,84799,0.5998961758058541
3648,92760,0.5998334720937462
3648,3658,0.5991163456504744
3648,5979,0.5991163456504744
3649,358,0.5999978009718239
3649,26812,0.5999809193380725
3649,7030,0.5999809193380725
3649,7624,0.5999809193380725
3649,5988,0.5999798411566917
3652,6748,0.6
3652,4827,0.6
3652,2451,0.6
3652,3280,0.6
3652,4715,0.6
3653,4278,0.6
3653,50740,0.5998968542917044
3653,6433,0.5991781657081048
3653,99,0.5966745387162928
3653,26524,0.5951105164385921
3654,1262,0.5997719838323785
3654,3406,0.5953001031137791
3654,4339,0.5926564763883303
3654,4826,0.5853543802220119
3654,4103,0.5848570510790392
3655,668,0.6000000000000001
3655,4433,0.6000000000000001
3655,7234,0.6000000000000001
3655,3655,0.6000000000000001
3655,2351,0.5999990635461945
3658,3658,0.5999999999999999
3658,2656,0.5999999999999999
3658,5979,0.5999999999999999
3658,92760,0.5997168475065178
3658,9008,0.5994823119524988
3660,53000,0.599585062240664
3660,5502,0.5986903460082907
3660,3300,0.5983987210011883
3660,1590,0.5983490893566203
3660,4735,0.5980045009350792
3661,3663,0.5941742027072761
3661,3664,0.5941742027072761
3661,40478,0.5935649354960248
3661,6731,0.5905898428507752
3661,5853,0.5900097470478567
3662,426,0.5999265048128318
3662,5853,0.5997847764985904
3662,3770,0.5995081157537456
3662,6731,0.5988442113877326
3662,3300,0.5956172079759432
3663,3663,0.6
3663,57637,0.5993355473569827
3663,61692,0.59698484809835
3663,111551,0.595435067645381
3663,3661,0.5941742027072761
3664,3663,0.6
3664,57637,0.5993355473569827
3664,61692,0.59698484809835
3664,111551,0.595435067645381
3664,3661,0.5941742027072761
3667,43558,0.6
3667,37477,0.5986486417781858
3667,116419,0.5955635264459023
3667,88812,0.5953328232859787
3667,74532,0.5953122116093092
3668,902,0.5999330460610252
3668,912,0.5994177264365327
3668,28,0.5952773253900138
3668,33781,0.5948629176365726
3668,4296,0.5948629176365726
3669,8380,0.6
3669,3669,0.6
3669,44851,0.6
3669,53578,0.6
3669,129514,0.6
3671,3873,0.5955587159863611
3671,6412,0.5936704023219648
3671,26249,0.5936704023219648
3671,4321,0.5901886189007113
3671,2478,0.5878435126198392
3672,1017,0.5998847262205281
3672,2057,0.5997537508549564
3672,6405,0.5995602689322077
3672,3673,0.5959618370262187
3672,238,0.593854326092885
3673,238,0.5996461845684836
3673,2077,0.5978217664360095
3673,146,0.5974800273599004
3673,6405,0.5968804856461596
3673,2057,0.5967311541894584
3674,2846,0.5923248172289981
3674,4683,0.5890783026452192
3674,5076,0.58
3674,2037,0.5598076211353316
3674,33138,0.5531483453585544
3675,7132,0.5999952589120533
3675,945,0.5999888622240046
3675,3549,0.5999451610539117
3675,1066,0.5999325901766392
3675,6183,0.5998845932251324
3676,7883,0.5945404867936761
3676,8521,0.5945404867936761
3676,7208,0.5925279855209455
3676,7492,0.5919240862470028
3676,3459,0.5919240862470028
3677,6612,0.5999769186825612
3677,52767,0.5999746516716771
3677,7566,0.5999746516716771
3677,363,0.5999746516716771
3677,581,0.5999746516716771
3678,3678,0.6000000000000001
3678,7071,0.6000000000000001
3678,26350,0.6000000000000001
3678,26078,0.6000000000000001
3678,7940,0.5999321190171195
3679,2859,0.5999772772220657
3679,1191,0.5998574144406148
3679,3142,0.5993672964683119
3679,2677,0.5979296556668208
3679,5820,0.5931583088859828
3680,3680,0.6
3680,26797,0.6
3680,137,0.6
3680,62662,0.6
3680,1652,0.5999999999999999
3681,3508,0.5629830974756452
3681,1209,0.5597736155315565
3681,2535,0.5563810073633
3681,2521,0.5552575683996019
3681,119828,0.5550554973587387
3682,7076,0.5999655847115387
3682,3729,0.5999043824676908
3682,8016,0.5999043824676908
3682,3947,0.5998038701659538
3682,26172,0.599147057950683
3683,1179,0.5996759068258566
3683,3435,0.5930574237586663
3683,8491,0.5908682116470665
3683,8044,0.5908682116470665
3683,6603,0.5729152956884054
3684,1286,0.5999999999999999
3684,3426,0.5999999999999999
3684,2269,0.5999810628775399
3684,302,0.5999436324496745
3684,5707,0.5998935106796532
3685,8270,0.5999984247131009
3685,4464,0.599931507728032
3685,3402,0.5999084696097808
3685,4280,0.5998910442853336
3685,8024,0.5998258693037355
3686,3300,0.5970378311128821
3686,5502,0.5959308738128137
3686,1590,0.5947252151747255
3686,3770,0.5924118420686841
3686,3660,0.5912168959966414
3687,80083,0.5672918847734386
3687,159403,0.5618930927959995
3687,104780,0.5598076211353317
3687,86864,0.5592899330878305
3687,4446,0.5576114344461232
3688,4040,0.5996885624227685
3688,3243,0.5995171709190632
3688,3248,0.5995106614568897
3688,4558,0.5992692907742894
3688,1091,0.5988831244843729
3689,3689,0.6000000000000001
3689,67087,0.5999975206918922
3689,8910,0.5999933914017999
3689,8528,0.5999924983710319
3689,60756,0.5999918177038961
3690,275,0.5999999999999999
3690,1107,0.5999999999999999
3690,4714,0.5999999999999999
3690,3048,0.5999999999999999
3690,3690,0.5999999999999999
3691,1180,0.6
3691,4666,0.6
3691,4705,0.6
3691,7727,0.6
3691,5307,0.6
3692,99122,0.5992890985268948
3692,99130,0.5992890985268948
3692,73160,0.5988721764587048
3692,69211,0.5988721764587048
3692,78626,0.5978201346101124
3693,2163,0.5999549407468282
3693,6744,0.5998775872394944
3693,8874,0.5998703389136582
3693,3694,0.5998631324350499
3693,3695,0.5998631324350499
3694,3695,0.5999999999999999
3694,8874,0.599999902535123
3694,3693,0.5998631324350499
3694,2514,0.599723017206202
3694,2163,0.5996610551397689
3695,3695,0.5999999999999999
3695,8874,0.599999902535123
3695,3693,0.5998631324350499
3695,2514,0.599723017206202
3695,2163,0.5996610551397689
3696,93840,0.5848165983281117
3696,51709,0.5602112938762026
3696,426,0.5598057194535476
3696,5853,0.5597853500817316
3696,1255,0.5597085818140232
3697,338,0.5999821733941029
3697,2571,0.5999443342662414
3697,172,0.5997552902357213
3697,379,0.5991595053948999
3697,76,0.5990832201288858
3698,2641,0.5998471039473923
3698,1373,0.598670820409281
3698,8677,0.5976104678611793
3698,589,0.5973747066004214
3698,1676,0.5955472512234214
3699,166635,0.5656968370367836
3699,3259,0.5598064753904315
3699,1216,0.5595041704351411
3699,3269,0.5594293961880964
3699,3471,0.558755603288189
3700,7811,0.5998536228261235
3700,3008,0.5998536228261235
3700,26467,0.5988721764587048
3700,158027,0.5981651204020856
3700,56022,0.5981651204020856
3701,1206,0.5861014795106643
3701,2985,0.5680986410354572
3701,115680,0.5675864482246489
3701,519,0.5658346139703253
3701,6979,0.5596728126152011
3702,2640,0.5999593845261982
3702,2105,0.599932982796847
3702,3704,0.5998514134901636
3702,1375,0.5998383684869759
3702,2094,0.599830046855399
3703,1374,0.5998360313660699
3703,2916,0.5996585554650323
3703,1127,0.5992231788579725
3703,1129,0.5991382752677984
3703,3638,0.5977332227753718
3704,1375,0.5999997255295072
3704,2094,0.5999992823988545
3704,2528,0.5999939536538145
3704,2105,0.5999839716993549
3704,442,0.599883895425132
3705,26765,0.5988936287855229
3705,4299,0.5983685578805311
3705,2006,0.5975087688293026
3705,236,0.5921440577268755
3705,76293,0.5900623109082845
3706,4833,0.5594379352278025
3706,2902,0.5586147734689301
3706,7930,0.5582226379294661
3706,6140,0.5567978471044815
3706,2841,0.5551853742180388
3707,6851,0.5999878554310462
3707,461,0.5999878554310462
3707,3103,0.5999878554310462
3707,2269,0.5996074381487746
3707,191,0.5995477362344038
3708,328,0.5999648574592453
3708,407,0.5995314037120159
3708,5891,0.5992023723316191
3708,1332,0.5989168979955868
3708,2903,0.5985866608825368
3709,27667,0.6
3709,7202,0.6
3709,2651,0.5999999999999999
3709,1985,0.5999999999999999
3709,136958,0.5999999999999999
3710,4673,0.5999999999999999
3710,8984,0.5999943140803337
3710,7325,0.5999928996603661
3710,1918,0.5984240156081381
3710,6548,0.5983771584545668
3711,5838,0.5999999999999999
3711,1116,0.5999999999999999
3711,1121,0.5999999999999999
3711,7251,0.5999999999999999
3711,32234,0.5999999999999999
3712,305,0.6
3712,3712,0.6
3712,4663,0.6
3712,3385,0.5999980645660756
3712,5568,0.5999975206918922
3713,5838,0.5999999999999999
3713,1116,0.5999999999999999
3713,1121,0.5999999999999999
3713,7251,0.5999999999999999
3713,32234,0.5999999999999999
3714,137218,0.6
3714,95175,0.6
3714,3714,0.6
3714,2435,0.5998536228261236
3714,6553,0.5998536228261236
3715,2458,0.5999999999999999
3715,2264,0.5999999999999999
3715,6614,0.5999657655394806
3715,6974,0.5997333569822458
3715,6143,0.5997333569822458
3716,4879,0.5846049894151542
3716,1473,0.5683281572999748
3716,3442,0.5598076211353316
3716,120783,0.5598076211353316
3716,3667,0.5598076211353316
3717,5574,0.5997082033703881
3717,6378,0.5994949057693815
3717,33794,0.5989612855404789
3717,62849,0.5985541038274665
3717,2692,0.5982507728931937
